player_name,team,position,steamerr,rthebatx,roopsydc,season,Status,best_projection,avg_projection,eno,closermonkey rank,Stuff+,Location+,Pitching+
Blake Hunt,SEA,C/,-11.90164329301416,-10.240426747675768,-10.367865534445851,,FA,-10.240426747675768,-10.836645191711929,,,,,
Chuckie Robinson,LAA,C/,-11.7811809649017,-10.246381242456325,-10.367865534445851,,FA,-10.246381242456325,-10.798475913934624,,,,,
Christian Koss,SFG,2B/3B/SS/,-20.888793236377108,-16.312032712527778,-15.773060989476107,-10.24790847633258,FA,-10.24790847633258,-15.805448853678392,,,26.714285714285715,81.96571428571428,18.52571428571429
Antonio Senzatela,COL,SP/,-16.610774569639833,-18.288569909067583,-22.302321115253093,-10.26887742567176,FA,-10.26887742567176,-16.86763575490807,,,83.58149019607842,111.78666666666666,97.64682352941176
Bobby Dalbec,CHW,1B/,-19.32061493067239,-16.484796178404423,-16.85684212708559,-10.2731565901494,FA,-10.2731565901494,-15.73385245657795,,,,,
Michael Darrell-Hicks,LAA,RP/,-10.27655252124625,,-10.419921728945363,,FA,-10.27655252124625,-10.348237125095807,,,108.7479245283019,86.13962264150943,90.2533962264151
Alexander Canario,PIT,OF/,-13.04666935252821,-11.973017019520602,-10.407911455597151,-10.73590702147706,FA,-10.407911455597151,-11.540876212280757,,,,,
Travis Jankowski,TBR,OF/DH/,-19.37263783997765,-18.048046224521975,-18.089414389753344,-10.43690172192896,FA,-10.43690172192896,-16.486750044045483,,,,,
Pablo Reyes,NYY,1B/2B/3B/SS/OF/DH/,-21.149399196408528,-17.526700489703043,-16.233688698521494,-10.477101473812947,FA,-10.477101473812947,-16.346722464611503,,,,,
Matt Svanson,STL,RP/,-10.645819096598402,,-10.507127332249238,,FA,-10.507127332249238,-10.576473214423821,,,112.53607142857142,123.83607142857144,135.23142857142858
Garrett McDaniels,LAA,RP/,-10.5127075072487,,-11.613685357375935,-13.693886145604171,FA,-10.5127075072487,-11.9400930034096,,,97.1431137724551,78.11784431137721,76.64023952095809
Max Muncy,ATH,2B/3B/SS/,-22.0231983800459,-17.593266755459318,-16.434338552456577,-10.604675688068925,FA,-10.604675688068925,-16.66386984400768,,,,,
Addison Barger,TOR,3B/OF/,-15.521959440173047,-10.865967090275364,-12.838530178400571,-10.650808475894683,FA,-10.650808475894683,-12.469316296185918,,,,,
Emmanuel Rivera,BAL,1B/3B/,-23.115689524099206,-18.152524291268115,-20.594185119684152,-10.679840429689564,FA,-10.679840429689564,-18.13555984118526,,,,,
Luken Baker,STL,DH/,-16.348649008268353,-13.376143173379834,-13.18920127617353,-10.738335690996498,FA,-10.738335690996498,-13.413082287204555,,,,,
Greg Jones,CHW,OF/,-19.363141075218465,-17.839795037081668,-17.651977829487993,-10.74007384611427,FA,-10.74007384611427,-16.3987469469756,,,,,
Juan Morillo,ARI,RP/,-11.378837216286248,,-10.811736439961225,,FA,-10.811736439961225,-11.095286828123736,,,110.46369230769228,75.85907692307691,84.8956923076923
Jacob Hurtubise,CIN,OF/,-19.672441538374223,-17.968269681907902,-18.095740318501548,-10.818061484154727,FA,-10.818061484154727,-16.638628255734602,,,,,
Owen White,CHW,RP/,-10.839054822579756,,-11.170778347199423,,FA,-10.839054822579756,-11.004916584889589,,,,,
Weston Wilson,PHI,OF/,-14.407949180055374,-13.506177299652483,-13.03846227062375,-10.866603504076568,FA,-10.866603504076568,-12.954798063602045,,,,,
Samad Taylor,SEA,OF/,-16.362337697142095,-16.512836869564918,-14.990206059832031,-10.866603504076568,FA,-10.866603504076568,-14.682996032653904,,,,,
Will Wilson,CLE,2B/3B/,-19.809354116104195,,-17.861642786808638,-10.991850202799354,FA,-10.991850202799354,-16.220949035237396,,,36.693846153846145,81.67615384615384,28.25461538461538
Austin Gomber,COL,SP/,-12.794343006084263,-11.131003420439129,-11.017479549312826,,FA,-11.017479549312826,-11.647608658612072,,,,,
Casey Schmitt,SFG,2B/,-17.313529589974838,-15.470401870593484,-15.648796084277569,-11.036797375709416,FA,-11.036797375709416,-14.867381230138829,,,,,
Jared Triolo,PIT,2B/3B/,-12.8756886980053,-11.060822731877872,-11.401530885516909,-11.507012161395725,FA,-11.060822731877872,-11.711263619198952,,,,,
Vinny Capra,MIL,2B/3B/SS/,-20.68795519770438,-16.52935113780439,-16.17067422384734,-11.068554140283071,FA,-11.068554140283071,-16.114133674909795,,,,,
Gage Workman,CHW,3B/SS/DH/,-19.691011675623855,-15.66150036924378,-13.592339983246346,-11.073352291603996,FA,-11.073352291603996,-15.004551079929495,,,,,
Cal Quantrill,MIA,SP/,-12.097119280770984,-16.985449377847452,-11.16764142501522,-11.78739383093539,FA,-11.16764142501522,-13.009400978642262,,,87.73171764705883,96.1766588235294,85.17665882352942
Coco Montes,TBR,2B/3B/OF/,-20.61994197298461,-18.632763194990662,-18.196243042361925,-11.200533888725545,FA,-11.200533888725545,-17.162370524765684,,,,,
Cal Stevenson,PHI,OF/,-18.555972929752823,-16.851410626550425,-16.62968980517583,-11.24479974597427,FA,-11.24479974597427,-15.820468276863336,,,,,
Kevin Newman,LAA,2B/SS/,-15.063173296059215,-13.309358393005216,-11.272537009002008,-12.816665249372022,FA,-11.272537009002008,-13.115433486859615,,,,,
Owen Miller,COL,1B/2B/3B/,-18.85217975554754,-17.023566858214263,-17.06609382942579,-11.347572858242026,FA,-11.347572858242026,-16.072353325357405,,,,,
Ryan Kreidler,DET,SS/,-24.256959463685327,-19.84164289005212,-18.757358304982628,-11.416051470775392,FA,-11.416051470775392,-18.568003032373866,,,,,
Davis Schneider,TOR,2B/OF/,-17.814093910779864,-15.748655888470235,-15.56601982121358,-11.580143040374196,FA,-11.580143040374196,-15.177228165209469,,,,,
Jacob Amaya,CHW,SS/,-22.50479135435483,-18.365876045909687,-17.98571384251674,-11.587251596832935,FA,-11.587251596832935,-17.61090820990355,,,,,
J.D. Davis,LAA,1B/,-22.530286121101405,,,-11.623480994966089,FA,-11.623480994966089,-17.076883558033746,,,,,
Chris Stratton,KCR,RP/,-11.686896542815296,,-12.104818073312158,-22.204806670723357,FA,-11.686896542815296,-15.332173762283603,,,88.22506329113924,84.13451476793247,76.31265822784809
Daz Cameron,MIL,OF/,-18.13017180774548,-16.88250771025098,-16.755717258667932,-11.730863827433764,FA,-11.730863827433764,-15.874815151024539,,,,,
Tyler Callihan,CIN,2B/OF/,-18.49649374941874,-18.394234677905665,-15.672573435900784,-11.824266049734357,FA,-11.824266049734357,-16.09689197823989,,,,,
Dylan Carlson,BAL,OF/,-16.474523890529355,-15.28346178031201,-14.886870647289117,-11.833092583549108,FA,-11.833092583549108,-14.619487225419897,,,,,
Dominic Canzone,SEA,OF/,-18.53448690999504,-17.06635988548907,-17.578921611946697,-11.900376383405272,FA,-11.900376383405272,-16.270036197709018,,,,,
Aaron Schunk,COL,2B/3B/SS/,-24.60478892360181,-20.10187786510765,-18.931217005546323,-11.92851842980884,FA,-11.92851842980884,-18.891600556016154,,,,,
Eddie Rosario,ATL,OF/,-18.32923504812556,-16.87351879098748,-17.00818245386513,-11.932220859827462,FA,-11.932220859827462,-16.03578928820141,,,,,
Kody Clemens,MIN,1B/2B/3B/OF/DH/,-18.903704865967352,-17.50662271772359,-16.85128667276187,-11.977081062206215,FA,-11.977081062206215,-16.309673829664757,,,,,
Alex Jackson,NYY,C/,-11.99310405786665,,,,FA,-11.99310405786665,-11.99310405786665,,,,,
Andrew Knizner,WSN,C/,-12.000754606399855,,,,FA,-12.000754606399855,-12.000754606399855,,,,,
Jimmy Crooks,STL,C/,-12.002818011472984,,,,FA,-12.002818011472984,-12.002818011472984,,,,,
Jesus Rodriguez,NYY,C/3B/,-12.004269515473275,,,,FA,-12.004269515473275,-12.004269515473275,,,,,
Rafael Flores,NYY,C/1B/,-12.009947239600248,,,,FA,-12.009947239600248,-12.009947239600248,,,,,
Joe Mack,MIA,C/,-12.010031554119411,,,,FA,-12.010031554119411,-12.010031554119411,,,,,
Stuart Fairchild,ATL,OF/,-17.329317467989434,-15.797832512505266,-15.711057331336663,-12.030934730464848,FA,-12.030934730464848,-15.217285510574053,,,,,
Jonatan Clase,TOR,OF/,-18.06035471120524,-16.53260462966809,-16.26897106800192,-12.069888939376783,FA,-12.069888939376783,-15.732954837063009,,,,,
Will Benson,CIN,OF/,-16.821101357868365,-15.16512155240077,-15.885648808753723,-12.069888939376783,FA,-12.069888939376783,-14.98544016459991,,,,,
Juan Mejia,COL,RP/,-12.94761260404255,,-12.44816664455752,,FA,-12.44816664455752,-12.697889624300036,,,112.728125,91.810625,101.873125
Alan Trejo,COL,2B/3B/SS/DH/,-22.24394637018301,-18.178021420384876,-17.160535772650917,-12.511035224428303,FA,-12.511035224428303,-17.523384696911776,,,,,
Nick Nastrini,CHW,SP/,-18.383913073632375,-13.906692888722672,-12.587131188886657,,FA,-12.587131188886657,-14.959245717080568,,,,,
Will Brennan,CLE,OF/,-12.598653762258769,,-13.611408886308531,,FA,-12.598653762258769,-13.105031324283651,,,,,
Tirso Ornelas,SDP,OF/DH/,-12.747332833814797,-12.77212393122526,-13.244467128298028,-12.600900193746336,FA,-12.600900193746336,-12.841206021771104,,,,,
Ezequiel Duran,TEX,3B/OF/,-20.18816807131911,-15.746833288431866,-17.885221659514492,-12.753162231302351,FA,-12.753162231302351,-16.643346312641956,,,13.376666666666663,110.18666666666668,40.126666666666665
Connor Joe,SDP,1B/OF/,-15.376900964828328,-14.335404193506376,-14.498597143414251,-12.917451719234323,FA,-12.917451719234323,-14.28208850524582,,,,,
Nick Ahmed,TEX,SS/,-23.28194197752027,-19.113993711355302,-17.51444535813868,-12.95588393949845,FA,-12.95588393949845,-18.216566246628176,,,,,
Jonathan Ornelas,TEX,2B/3B/SS/OF/,-24.44016146550046,-20.0607244889962,-18.86520155874636,-13.004425959420294,FA,-13.004425959420294,-19.092628368165826,,,,,
Luis Mey,CIN,RP/,-13.92118888259549,,-13.102226999177702,,FA,-13.102226999177702,-13.511707940886597,,,,,
Mason McCoy,SDP,2B/SS/DH/,-24.081061495635193,-19.71817845580036,-18.457061862713843,-13.1739385153918,FA,-13.1739385153918,-18.857560082385298,,,,,
Tsung-Che Cheng,PIT,2B/SS/,-23.094247602815823,-18.469235796243467,-17.225818442597518,-13.512963627334816,FA,-13.512963627334816,-18.075566367247905,,,,,
Nicky Lopez,CHC,2B/SS/,-19.586792506766244,-16.512395570573464,-15.04991351274403,-13.682476183306328,FA,-13.682476183306328,-16.207894443347513,,,,,
Luis Peralta,COL,RP/,-13.72151380063291,,-13.954991593025811,-15.072904928827713,FA,-13.72151380063291,-14.249803440828812,,,98.798125,89.72468750000002,83.52624999999999
Jakob Marsee,MIA,OF/,-15.751903959065244,-15.113303597522307,-14.150499499254163,,FA,-14.150499499254163,-15.005235685280573,,,,,
Grant McCray,SFG,OF/,-15.604820960237909,-14.375647775507003,-14.420300307798774,,FA,-14.375647775507003,-14.800256347847897,,,,,
Joey Wiemer,KCR,OF/,-17.246124298149574,-14.920818803984895,-14.984303248919163,,FA,-14.920818803984895,-15.717082117017876,,,,,
Rhylan Thomas,SEA,OF/,-15.317302082686847,,-15.207160497002928,,FA,-15.207160497002928,-15.262231289844888,,,,,
Darell Hernaiz,ATH,3B/,-19.929706194133914,-15.607391790275305,-18.312247567646153,,FA,-15.607391790275305,-17.949781850685124,,,,,
Brandon Drury,CHW,2B/,-17.09394973277238,-15.877211363288067,-15.842520976998916,,FA,-15.842520976998916,-16.271227357686456,,,,,
Brett Wisely,SFG,2B/SS/,-21.853136355832724,-17.886410797681428,-16.624376971678995,,FA,-16.624376971678995,-18.787974708397716,,,,,
Tim Elko,CHW,1B/,-19.49645402602704,-16.683353873927796,-17.91936376550485,,FA,-16.683353873927796,-18.0330572218199,,,,,
Juan Brito,CLE,2B/,-18.356561383400567,,-16.796383890466366,,FA,-16.796383890466366,-17.576472636933467,,,,,
Andruw Monasterio,MIL,2B/3B/,-18.709015925889194,-16.8358132748651,-17.097528919116105,,FA,-16.8358132748651,-17.547452706623464,,,,,
Billy Cook,PIT,1B/OF/,-18.838499248486603,-17.521527894843256,-17.35083280083825,,FA,-17.35083280083825,-17.90361998138937,,,,,
Everson Pereira,NYY,OF/,-19.384947034955307,-17.788055478019974,-17.36209203935289,,FA,-17.36209203935289,-18.17836485077606,,,,,
Joey Loperfido,TOR,OF/,-19.807199313052205,-18.21772039725859,-17.42810748615286,,FA,-17.42810748615286,-18.48434239882122,,,,,
Matthew Lugo,LAA,SS/OF/,-23.527770310472764,-19.088481402915427,-17.525704596653323,,FA,-17.525704596653323,-20.04731877001384,,,,,
Jose Barrero,STL,2B/,-20.149589309757804,-17.95553273480549,-17.589868261676962,,FA,-17.589868261676962,-18.564996768746752,,,,,
Colby Thomas,ATH,OF/,-19.472835564966086,-18.134140572950617,-17.95720758152322,,FA,-17.95720758152322,-18.52139457314664,,,,,
Matt Koperniak,STL,OF/,-19.570017618001746,-18.115637188525277,-18.011963789808544,,FA,-18.011963789808544,-18.56587286544519,,,,,
Austin Martin,MIN,OF/,-19.602709093908764,-18.038516809875293,-18.528256398622815,,FA,-18.038516809875293,-18.723160767468958,,,,,
Victor Mesa Jr.,MIA,OF/,-19.79844981614707,-18.151080793242535,-18.498286862639215,,FA,-18.151080793242535,-18.81593915734294,,,,,
David Bote,LAD,3B/,-23.36337460341339,-18.16146933256521,-20.859168427989925,,FA,-18.16146933256521,-20.794670787989507,,,,,
Heriberto Hernandez,MIA,OF/,-20.32520591967805,-18.99357934670696,-18.288206336628953,,FA,-18.288206336628953,-19.202330534337985,,,,,
Ryan Noda,LAA,1B/,-21.41090620843015,-18.318840513023417,-18.915611348159224,,FA,-18.318840513023417,-19.54845268987093,,,,,
Esteury Ruiz,LAD,OF/,-20.411979228264673,-18.346431548927978,-18.53332345277708,,FA,-18.346431548927978,-19.097244743323245,,,,,
Eguy Rosario,SDP,3B/,-23.58169228646895,-18.528131997440788,-21.12961114380272,,FA,-18.528131997440788,-21.079811809237487,,,,,
Brett Harris,ATH,3B/,-23.64734781511842,-18.571608502521197,-21.12961114380272,,FA,-18.571608502521197,-21.116189153814112,,,,,
Austin Shenton,SEA,1B/DH/,-21.717966935337483,-18.598509691518963,-19.27644589486073,,FA,-18.598509691518963,-19.864307507239058,,,,,
Brewer Hicklen,DET,OF/,-20.543269724483505,-18.70239350280039,-18.629907468026165,,FA,-18.629907468026165,-19.291856898436688,,,,,
Steward Berroa,TOR,OF/,-20.364455333902853,-18.67302434284225,-18.629907468026165,,FA,-18.629907468026165,-19.22246238159042,,,,,
Tyler Gentry,KCR,OF/,-20.244932286752377,-18.642447069285517,-18.684137578570915,,FA,-18.642447069285517,-19.190505644869603,,,,,
Jared Serna,MIA,2B/SS/,-24.149378033533424,-19.547769981915625,-18.696802265689676,,FA,-18.696802265689676,-20.79798342704624,,,,,
Shay Whitcomb,HOU,2B/3B/,-20.748214914113557,-18.893582053872056,-18.72547688212011,,FA,-18.72547688212011,-19.45575795003524,,,,,
Cooper Hummel,NYY,OF/DH/,-20.645221541481693,-18.768206073058582,-18.954580294383707,,FA,-18.768206073058582,-19.456002636307996,,,,,
Luke Williams,ATL,2B/3B/SS/OF/DH/,-24.61829444387405,-20.09465186453393,-18.768617543497264,,FA,-18.768617543497264,-21.160521283968414,,,,,
Braden Shewmake,NYY,2B/3B/SS/DH/,-24.577148010913493,-20.141847574421185,-18.768617543497264,,FA,-18.768617543497264,-21.16253770961065,,,,,
Darren Baker,WSN,2B/OF/DH/,-21.263841723837444,-19.164151205056463,-18.808386889571924,,FA,-18.808386889571924,-19.74545993948861,,,,,
Zack Short,HOU,3B/,-24.17218395637563,-18.81136957506231,-21.033027128553623,,FA,-18.81136957506231,-21.338860219997187,,,,,
Michael Helman,STL,3B/OF/,-24.14279156536489,-18.815812659223045,-21.033027128553623,,FA,-18.815812659223045,-21.33054378438052,,,,,
Trayce Thompson,BOS,OF/,-20.86666291959558,-19.003010906633108,-18.85799627913461,,FA,-18.85799627913461,-19.575890035121102,,,,,
Rece Hinds,CIN,OF/,-20.691386837031725,-18.938862457006017,-18.85799627913461,,FA,-18.85799627913461,-19.496081857724118,,,,,
Gabriel Rincones Jr.,PHI,OF/,-20.816132229941054,-18.956146425190788,-18.85799627913461,,FA,-18.85799627913461,-19.54342497808882,,,,,
Garrett Cooper,ATL,1B/OF/DH/,-20.83887305531922,-18.949689014874544,-18.85799627913461,,FA,-18.85799627913461,-19.548852783109457,,,,,
Trey Mancini,ARI,1B/DH/OF/,-20.8736479601528,-18.94601546754175,-18.85799627913461,,FA,-18.85799627913461,-19.559219902276386,,,,,
Osleivis Basabe,SFG,SS/,-24.690157698995097,-20.1078157769418,-18.931217005546323,,FA,-18.931217005546323,-21.24306349382774,,,,,
Logan Davidson,ATH,SS/,-24.73350930374624,-20.191899987782644,-18.931217005546323,,FA,-18.931217005546323,-21.28554209902507,,,,,
Vaughn Grissom,BOS,2B/,-21.21787061516593,-19.18477483146629,-18.946083869791657,,FA,-18.946083869791657,-19.78290977214129,,,,,
Liover Peguero,PIT,SS/,-24.27252212455903,-19.925646779455125,-18.955593389635077,,FA,-18.955593389635077,-21.051254097883078,,,,,
Jorbit Vivas,NYY,2B/3B/,-21.14628860791911,-19.01971171365922,-19.19361575522241,,FA,-19.01971171365922,-19.786538692266912,,,,,
Petey Halpin,CLE,OF/,-20.92814771278634,,-19.020595741183673,,FA,-19.020595741183673,-19.974371726985005,,,,,
Christian Arroyo,PHI,2B/,-21.82965749680237,-19.502623904540936,-19.204874993737047,,FA,-19.204874993737047,-20.179052131693453,,,,,
Justin Foscue,TEX,1B/2B/DH/,-21.74989078958841,-19.564056894975735,-19.204874993737047,,FA,-19.204874993737047,-20.172940892767063,,,,,
Nick Loftin,KCR,2B/,-21.260449667743167,-19.284643182731436,-19.301459008986143,,FA,-19.284643182731436,-19.94885061982025,,,,,
Luis Guillorme,HOU,2B/,-21.762313419178625,-19.633609414849484,-19.36747445578611,,FA,-19.36747445578611,-20.25446576327141,,,,,
Niko Kavadas,LAA,DH/,-24.041284600747492,-19.77255187180329,-20.372845355159253,,FA,-19.77255187180329,-21.39556060923668,,,,,
Sam Hilliard,COL,OF/,-21.079474620067003,,,,FA,-21.079474620067003,-21.079474620067003,,,,,
Akil Baddoo,DET,OF/,-21.09280598505284,,,,FA,-21.09280598505284,-21.09280598505284,,,,,
Cole Carrigg,COL,OF/,-21.094627451693572,,,,FA,-21.094627451693572,-21.094627451693572,,,,,
Corey Julks,CHW,OF/,-21.098914881458505,,,,FA,-21.098914881458505,-21.098914881458505,,,,,
DJ Stewart,PIT,OF/DH/,-21.10008904250686,,,,FA,-21.10008904250686,-21.10008904250686,,,,,
Nick Gordon,KCR,OF/,-21.108965213042268,,,,FA,-21.108965213042268,-21.108965213042268,,,,,
Yonathan Perlaza,SDP,OF/,-21.11282313878546,,,,FA,-21.11282313878546,-21.11282313878546,,,,,
Dominic Fletcher,CHW,OF/,-21.11310044009759,,,,FA,-21.11310044009759,-21.11310044009759,,,,,
Alejandro Osuna,TEX,OF/,-21.11413797896635,,,,FA,-21.11413797896635,-21.11413797896635,,,,,
Bryan Torres,STL,OF/,-21.115286590937703,,,,FA,-21.115286590937703,-21.115286590937703,,,,,
Cristian Pache,ARI,OF/,-21.116995533109375,,,,FA,-21.116995533109375,-21.116995533109375,,,,,
Sam Haggerty,TEX,OF/DH/,-21.11724676934559,,,,FA,-21.11724676934559,-21.11724676934559,,,,,
Jordyn Adams,BAL,OF/,-21.11759613322405,,,,FA,-21.11759613322405,-21.11759613322405,,,,,
Braiden Ward,COL,OF/,-21.117639696364733,,,,FA,-21.117639696364733,-21.117639696364733,,,,,
Ismael Munguia,NYY,OF/,-21.11794876865478,,,,FA,-21.11794876865478,-21.11794876865478,,,,,
Wilfred Veras,CHW,OF/,-21.118979139756156,,,,FA,-21.118979139756156,-21.118979139756156,,,,,
Jhostynxon Garcia,BOS,OF/,-21.119595072425025,,,,FA,-21.119595072425025,-21.119595072425025,,,,,
Forrest Wall,SDP,OF/,-21.1201836256136,,,,FA,-21.1201836256136,-21.1201836256136,,,,,
Ryan Vilade,STL,OF/,-21.121526137619323,,,,FA,-21.121526137619323,-21.121526137619323,,,,,
Nathan Church,STL,OF/,-21.121563681882726,,,,FA,-21.121563681882726,-21.121563681882726,,,,,
Andrew Stevenson,TBR,OF/,-21.121956673185963,,,,FA,-21.121956673185963,-21.121956673185963,,,,,
Travis Blankenhorn,LAA,OF/DH/,-21.121958114425745,,,,FA,-21.121958114425745,-21.121958114425745,,,,,
Denzel Clarke,ATH,OF/,-21.123134309494617,,,,FA,-21.123134309494617,-21.123134309494617,,,,,
Dylan Beavers,BAL,OF/,-21.124670410598405,,,,FA,-21.124670410598405,-21.124670410598405,,,,,
John Rave,KCR,OF/,-21.12505840433132,,,,FA,-21.12505840433132,-21.12505840433132,,,,,
Rafael Ortega,NYM,OF/,-21.125313016768693,,,,FA,-21.125313016768693,-21.125313016768693,,,,,
Carson McCusker,MIN,OF/,-21.1262745566437,,,,FA,-21.1262745566437,-21.1262745566437,,,,,
Ben Gamel,DET,OF/,-21.127086503734397,,,,FA,-21.127086503734397,-21.127086503734397,,,,,
Jud Fabian,BAL,OF/,-21.12721707596016,,,,FA,-21.12721707596016,-21.12721707596016,,,,,
Nick Morabito,NYM,OF/,-21.12732937063048,,,,FA,-21.12732937063048,-21.12732937063048,,,,,
Homer Bush Jr.,TBR,OF/,-21.12740020194583,,,,FA,-21.12740020194583,-21.12740020194583,,,,,
Zach DeLoach,CHW,OF/DH/,-21.127890696565103,,,,FA,-21.127890696565103,-21.127890696565103,,,,,
Jose Ramos,LAD,OF/,-21.129945751564055,,,,FA,-21.129945751564055,-21.129945751564055,,,,,
Albert Almora Jr.,MIA,OF/,-21.13024653271753,,,,FA,-21.13024653271753,-21.13024653271753,,,,,
Ryan Ward,LAD,OF/,-21.13042666265415,,,,FA,-21.13042666265415,-21.13042666265415,,,,,
Mike Antico,STL,OF/,-21.131512332723865,,,,FA,-21.131512332723865,-21.131512332723865,,,,,
Ildemaro Vargas,ARI,2B/3B/,-22.0091540285884,,,,FA,-22.0091540285884,-22.0091540285884,,,,,
Keston Hiura,COL,2B/DH/,-22.01862997181696,,,,FA,-22.01862997181696,-22.01862997181696,,,,,
Michael Stefanic,TOR,2B/,-22.02175293711355,,,,FA,-22.02175293711355,-22.02175293711355,,,,,
Jamie Westbrook,TBR,2B/3B/OF/DH/,-22.033094505119543,,,,FA,-22.033094505119543,-22.033094505119543,,,,,
Payton Eeles,MIN,2B/,-22.03569293405967,,,,FA,-22.03569293405967,-22.03569293405967,,,,,
Armando Alvarez,MIN,1B/2B/3B/OF/,-22.039148248576524,,,,FA,-22.039148248576524,-22.039148248576524,,,,,
Sal Stewart,CIN,2B/3B/,-22.04441450545521,,,,FA,-22.04441450545521,-22.04441450545521,,,,,
Buddy Kennedy,PHI,2B/3B/DH/,-22.0456117727337,,,,FA,-22.0456117727337,-22.0456117727337,,,,,
Javier Vaz,KCR,2B/OF/,-22.047291292604815,,,,FA,-22.047291292604815,-22.047291292604815,,,,,
Alika Williams,PIT,2B/,-22.048086660739383,,,,FA,-22.048086660739383,-22.048086660739383,,,,,
Brennan Milone,ATH,1B/2B/,-22.048478279612,,,,FA,-22.048478279612,-22.048478279612,,,,,
Peyton Wilson,KCR,2B/OF/,-22.05031247905551,,,,FA,-22.05031247905551,-22.05031247905551,,,,,
Charles Leblanc,ATL,1B/2B/3B/DH/,-22.05111208638253,,,,FA,-22.05111208638253,-22.05111208638253,,,,,
Jahmai Jones,DET,2B/3B/OF/DH/,-22.051440921099076,,,,FA,-22.051440921099076,-22.051440921099076,,,,,
Yunior Severino,MIN,2B/3B/,-22.05191270282445,,,,FA,-22.05191270282445,-22.05191270282445,,,,,
Joey Meneses,NYM,1B/DH/,-22.484766377447652,,,,FA,-22.484766377447652,-22.484766377447652,,,,,
Jon Singleton,NYM,1B/,-22.52600528238936,,,,FA,-22.52600528238936,-22.52600528238936,,,,,
Blaine Crim,TEX,1B/,-22.527808627081356,,,,FA,-22.527808627081356,-22.527808627081356,,,,,
Trenton Brooks,SDP,1B/DH/,-22.533585543265698,,,,FA,-22.533585543265698,-22.533585543265698,,,,,
Mike Ford,MIN,1B/DH/,-22.534287679155693,,,,FA,-22.534287679155693,-22.534287679155693,,,,,
Bob Seymour,TBR,1B/,-22.53644525766391,,,,FA,-22.53644525766391,-22.53644525766391,,,,,
Troy Johnston,MIA,1B/,-22.53974053255743,,,,FA,-22.53974053255743,-22.53974053255743,,,,,
T.J. Rumfield,NYY,1B/,-22.54086177148036,,,,FA,-22.54086177148036,-22.54086177148036,,,,,
C.J. Kayfus,CLE,1B/,-22.540916095338844,,,,FA,-22.540916095338844,-22.540916095338844,,,,,
Anthony Rendon,LAA,3B/,-24.37310443499787,,,,FA,-24.37310443499787,-24.37310443499787,,,,,
Abraham Toro,BOS,3B/,-24.37525061075163,,,,FA,-24.37525061075163,-24.37525061075163,,,,,
Nick Madrigal,NYM,3B/,-24.383311585869336,,,,FA,-24.383311585869336,-24.383311585869336,,,,,
Kyle Karros,COL,3B/,-24.394294293162123,,,,FA,-24.394294293162123,-24.394294293162123,,,,,
LuJames Groover,ARI,3B/,-24.39462932129014,,,,FA,-24.39462932129014,-24.39462932129014,,,,,
Warming Bernabel,COL,3B/,-24.398378151676752,,,,FA,-24.398378151676752,-24.398378151676752,,,,,
A.J. Vukovich,ARI,3B/OF/,-24.39992049565536,,,,FA,-24.39992049565536,-24.39992049565536,,,,,
Andre Lipcius,CHW,3B/,-24.40016010874456,,,,FA,-24.40016010874456,-24.40016010874456,,,,,
Otto Kemp,PHI,3B/,-24.40759065548795,,,,FA,-24.40759065548795,-24.40759065548795,,,,,
Mike Boeve,MIL,1B/3B/,-24.411079917606187,,,,FA,-24.411079917606187,-24.411079917606187,,,,,
Wander Franco,TBR,SS/,-24.82265989844679,,,,FA,-24.82265989844679,-24.82265989844679,,,,,
Josh Kasevich,TOR,SS/,-24.92199776622865,,,,FA,-24.92199776622865,-24.92199776622865,,,,,
Ryan Ritter,COL,SS/,-24.92245224592957,,,,FA,-24.92245224592957,-24.92245224592957,,,,,
Jeron Williams,HOU,2B/3B/SS/,-24.930732704576883,,,,FA,-24.930732704576883,-24.930732704576883,,,,,
Tucupita Marcano,SDP,2B/SS/OF/,-24.930878934119193,,,,FA,-24.930878934119193,-24.930878934119193,,,,,
Nick Sogard,BOS,1B/2B/3B/SS/,-24.93119105329517,,,,FA,-24.93119105329517,-24.93119105329517,,,,,
