Name,Team,POS,ADP,IP,mW,mSV,mERA,mWHIP,mK9,mIP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Anthony DeSclafani",,"SP",750.4000244140625,54.2421,-2.894039426582537,-1.7216335586107867,-3.9266666840919915,-2.5845477220930015,-3.568624944460311,-3.0775558793441715,-17.7730682151828,8.012156919411257,-8.76091129577154,"Anthony DeSclafani","13050",543101
"Ryan Loutos","STL","RP",999,44,-3.6271187623361287,-1.7216335586107867,-2.396004627013613,-3.74511425257502,-2.7192503241386654,-3.636619925285912,-17.845741449960126,8.05685776559286,-8.788883684367267,"Ryan Loutos","29521",702795
"Adam Mazur","MIA","SP",742.1599731445312,35.3246,-3.8907273169577077,-1.7216335586107867,-3.230710326817228,-2.399389339526801,-2.485490493162132,-4.1101658010382724,-17.838116836112928,8.012156919411257,-8.825959916701672,"Adam Mazur","31900",800049
"Sam Long","KCR","RP",999,56,-3.1679295363893103,-1.7216335586107867,-3.223366488211248,-4.4752732602324565,-2.420847163062286,-2.9816010612619634,-17.990651067768052,8.05685776559286,-8.933793302175191,"Sam Long","25379",669674
"Dylan Floro","OAK","RP",999,48,-3.498870486340298,-1.7216335586107867,-2.5626992785604146,-3.4889265662463242,-3.3402104936941446,-3.4182803039445964,-18.030620687396564,8.05685776559286,-8.973762921803706,"Dylan Floro","13394",571670
"Lance Lynn",,"SP",611.0499877929688,120.878,0.06224188647250641,-1.7216335586107867,-7.693297472492249,-5.058699586964691,-4.220233675056168,0.5597583371303615,-18.071864069521027,8.012156919411257,-9.05970715010977,"Lance Lynn","2520",458681
"Amos Willingham","ATL","RP",999,44,-3.586997575617794,-1.7216335586107867,-3.386538476452735,-3.6259574150383016,-2.17094806972712,-3.636619925285912,-18.12869502073265,8.05685776559286,-9.07183725513979,"Amos Willingham","26128",686294
"Garrett McDaniels","LAA","RP",999,52,-3.318364311655154,-1.7216335586107867,-2.3664553855100414,-4.829814052522658,-2.7075940407412937,-3.1999406826032804,-18.143802031643215,8.05685776559286,-9.086944266050354,"Garrett McDaniels","sa3020619",680729
"Richard Fitts","BOS","RP",662.239990234375,48.311,-3.383222826704678,-1.7216335586107867,-3.620804355029372,-2.7526365170465943,-3.2662207600441238,-3.401304353408733,-18.14582237084429,8.05685776559286,-9.088964605251428,"Richard Fitts","30160",690916
"Justin Lawrence","PIT","RP",999,66,-2.8229966255273315,-1.7216335586107867,-2.8822485986856066,-5.9274267883032925,-2.3745523430324824,-2.4357520079086736,-18.164609922068173,8.05685776559286,-9.107752156475314,"Justin Lawrence","17639",664875
"Luis Guerrero","BOS","RP",747.3499755859375,50,-3.4241170030966077,-1.7216335586107867,-3.8023499164638963,-4.7423615725482735,-1.1806981716181657,-3.3091104932739386,-18.18027071561167,8.05685776559286,-9.12341295001881,"Luis Guerrero","31184",692285
"Jon Gray","TEX","SP",441.3299865722656,144.703,1.3785069123470541,-1.7216335586107867,-7.983910728774493,-6.081493414831046,-5.682563523316836,1.8602223012259735,-18.230872011960134,8.012156919411257,-9.218715092548877,"Jon Gray","14916",592351
"Brady Singer","CIN","SP",340.75,170.362,2.419181029962768,-1.7216335586107867,-9.106161838019649,-7.585733726717126,-5.570433483151592,3.260848683738384,-18.303932892798002,8.012156919411257,-9.291775973386745,"Brady Singer","25377",663903
"Tyler Mahle","TEX","SP",451.55999755859375,147.511,1.4310738963207301,-1.7216335586107867,-9.002929452582373,-6.008608446013529,-5.086487969720164,2.013539952889355,-18.37504557771677,8.012156919411257,-9.362888658305511,"Tyler Mahle","16358",641816
"Ryan Zeferjahn","LAA","RP",745.0900268554688,61,-3.0610945856814396,-1.4239075430685146,-4.578622978133404,-5.1125845186299514,-1.55871793181934,-2.7086765345853183,-18.44360409191797,8.05685776559286,-9.38674632632511,"Ryan Zeferjahn","25420",666171
"Jake Bloss","TOR","RP",719.0900268554688,40.0879,-3.680149650699037,-1.7216335586107867,-3.714810212601415,-3.1532508400567374,-2.3472860763630807,-3.8501616287319624,-18.467291967063023,8.05685776559286,-9.410434201470162,"Jake Bloss","33168",814005
"Sam Bachman","LAA","RP",999,44,-3.6664667750724087,-1.7216335586107867,-2.968537806554085,-4.086292780077658,-2.3894466103118757,-3.636619925285912,-18.468997455912724,8.05685776559286,-9.412139690319865,"Sam Bachman","29754",696147
"Kris Bubic","KCR","SP",342.4700012207031,125.978,0.3872304104581987,-1.7216335586107867,-5.39421071846486,-7.572250001770994,-4.970487628777946,0.8381412710505839,-18.433210226115804,8.012156919411257,-9.421053306704547,"Kris Bubic","21455",663460
"Chase Petty","CIN","RP",999,36.468,-3.8763486769014612,-1.7216335586107867,-3.312417276969869,-3.257502029567404,-2.2896349339935447,-4.047753513895768,-18.505289989938834,8.05685776559286,-9.448432224345972,"Chase Petty","sa3017963",695534
"Grant Holmes","ATL","SP",298.3500061035156,118.173,0.13606774524618975,-1.7216335586107867,-6.4413711020072135,-6.111268841497012,-4.765481953979216,0.41212814008859705,-18.491559570759442,8.012156919411257,-9.479402651348186,"Grant Holmes","16944",656550
"Tim Mayza","PIT","RP",999,55,-3.2296186831920157,-1.7216335586107867,-2.2984931166387708,-4.669979005809714,-3.6494605063527388,-3.0361859665972926,-18.60537083720132,8.05685776559286,-9.548513071608461,"Tim Mayza","15042",641835
"Merrill Kelly","ARI","SP",304.0400085449219,152.484,1.8749564891243786,-1.7216335586107867,-7.463399959419585,-7.988424924262886,-5.557760557688696,2.2849910802505367,-18.571271430607037,8.012156919411257,-9.559114511195782,"Merrill Kelly","11156",518876
"Jared Shuster","CHW","RP",999,44,-3.760159887632632,-1.7216335586107867,-3.212707377217601,-3.4582650893600757,-2.8956821085294604,-3.636619925285912,-18.68506794663647,8.05685776559286,-9.62821018104361,"Jared Shuster","27472",694363
"Osvaldo Bido","OAK","SP",436.3299865722656,95.4938,-1.2609804150813195,-1.7216335586107867,-6.0776667549703625,-5.037462669718501,-3.7312916725274645,-0.8258358741861873,-18.654870945094622,8.012156919411257,-9.642714025683366,"Osvaldo Bido","23150",674370
"Steven Wilson","CHW","RP",999,37,-4.059328547558032,-1.7216335586107867,-4.093844424111593,-3.6476794683531013,-1.170596864191856,-4.018714262633216,-18.711797125458585,8.05685776559286,-9.654939359865727,"Steven Wilson","20353",621051
"Shane Smith","CHW","SP",740.0900268554688,87.936,-2.024904324236264,-1.4476251831172642,-4.927597170526192,-5.357583917018624,-3.8011178717106353,-1.2383776877212087,-18.797206154330187,8.012156919411257,-9.785049234918928,"Shane Smith","sa3020469",681343
"Matt Waldron","SDP","SP",563.219970703125,80.5974,-1.7686396322849898,-1.7216335586107867,-5.686964091182835,-3.2520960162956967,-4.750335757516903,-1.6389544826772096,-18.818623538568424,8.012156919411257,-9.806466619157165,"Matt Waldron","25550",663362
"Cade Povich","BAL","SP",520.760009765625,105.903,-0.3425249222521647,-1.7216335586107867,-5.91336225701136,-6.365236201547712,-4.3008380917262645,-0.25764512312911797,-18.901240154277406,8.012156919411257,-9.889083234866147,"Cade Povich","30055",700249
"Kyle Wright","KCR","SP",683.8200073242188,94.656,-1.0975585286184668,-1.7216335586107867,-4.437145795757538,-5.865111658122966,-4.92062400262286,-0.871567057235833,-18.913640600968453,8.012156919411257,-9.901483681557197,"Kyle Wright","19665",657140
"Lucas Giolito","BOS","SP",372.2200012207031,137.779,0.8481972914841375,-1.7216335586107867,-9.415886161739424,-7.022018951144693,-3.1839709918762207,1.4823032893554464,-19.013009082531543,8.012156919411257,-10.000852163120285,"Lucas Giolito","15474",608337
"Victor Vodnik","COL","RP",689.5499877929688,66,-2.8910246931321297,-0.9096535162227724,-4.168315104837572,-6.8883475633596545,-1.7665959458580198,-2.4357520079086736,-19.059688831318823,8.05685776559286,-10.002831065725964,"Victor Vodnik","24614",680767
"Jaden Hill","COL","RP",750.780029296875,42,-3.8043008418238147,-1.7216335586107867,-3.673664970671752,-4.2713401438907495,-1.8971140626791285,-3.7457897359565697,-19.113843313632803,8.05685776559286,-10.056985548039941,"Jaden Hill","30250",677955
"T.J. McFarland","OAK","RP",999,58,-3.0810393411746424,-1.7216335586107867,-2.0403152736708607,-4.851556140547184,-4.569460639294282,-2.8724312505913057,-19.136436203889062,8.05685776559286,-10.079578438296203,"T.J. McFarland","3237",519008
"Penn Murfee","CHW","RP",999,54,-3.4447573387109722,-1.4476251831172642,-4.53616902396565,-4.245564839268739,-2.396963088249896,-3.090770871932622,-19.161850345245142,8.05685776559286,-10.104992579652286,"Penn Murfee","25174",682171
"Eduardo Salazar","WSN","RP",999,52,-3.3907986415695994,-1.7216335586107867,-2.746844319275332,-4.231771210010605,-3.927147038824364,-3.1999406826032804,-19.218135450893964,8.05685776559286,-10.161277685301107,"Eduardo Salazar","23135",674285
"Jairo Iriarte","CHW","RP",999,36.468,-4.025933052941275,-1.7216335586107867,-3.5362540045544524,-3.9672733684734327,-1.9340767198954947,-4.047753513895768,-19.23292421837121,8.05685776559286,-10.176066452778349,"Jairo Iriarte","26907",683568
"Casey Mize","DET","SP",452.3500061035156,123.52,0.2439077299765015,-1.7216335586107867,-5.725922398519593,-5.303979955414648,-7.396839026700535,0.7039715637415505,-19.20049564552751,8.012156919411257,-10.188338726116253,"Casey Mize","20492",663554
"Michael Soroka","WSN","SP",500.92999267578125,117.283,-0.48507461306026617,-1.7216335586107867,-6.384478879421177,-6.850311874850112,-4.124166656747196,0.3635309496650063,-19.202134633024535,8.012156919411257,-10.189977713613278,"Michael Soroka","18383",647336
"Spencer Arrighetti","HOU","SP",203.75,141.287,1.2916165328239282,-1.7216335586107867,-9.258112402471964,-8.846519438019442,-2.4260833911398,1.6737760697024737,-19.28695618771559,8.012156919411257,-10.274799268304333,"Spencer Arrighetti","29921",681293
"Brett de Geus","MIA","RP",999,39,-3.9239682689322826,-1.7216335586107867,-2.7015442052570346,-4.087041126101378,-3.0447406267304595,-3.909544451962557,-19.3884722375945,8.05685776559286,-10.331614472001638,"Brett de Geus","23592",676969
"Tanner Rainey","PIT","RP",999,42,-3.817597222613645,-1.7216335586107867,-4.153843535389021,-4.165794576009965,-1.8978964043740936,-3.7457897359565697,-19.50255503295408,8.05685776559286,-10.445697267361224,"Tanner Rainey","17610",663432
"Brayan Bello","BOS","SP",340.75,155.525,2.1008405120635323,-1.7216335586107867,-6.368514932374299,-9.904372262729817,-6.021917416935054,2.450983797364862,-19.464613861221565,8.012156919411257,-10.45245694181031,"Brayan Bello","23920",678394
"Alec Marsh","KCR","SP",634.9500122070312,116.504,-0.15506110327082678,-1.7216335586107867,-7.614780206167917,-6.669607832930056,-3.6287165484465644,0.320982275820779,-19.468816973605374,8.012156919411257,-10.456660054194119,"Alec Marsh","27451",679525
"Lucas Gilbreath","COL","RP",999,46,-3.6499236164833277,-1.7216335586107867,-3.7396768922745265,-5.356412532646949,-1.5846958624817864,-3.527450114615254,-19.57979257711263,8.05685776559286,-10.522934811519773,"Lucas Gilbreath","21290",656458
"Tanner Gordon","COL","SP",999,41.8538,-3.8166695059894082,-1.7216335586107867,-4.465175869347742,-2.750110022726134,-3.0467071982692735,-3.7537699548323653,-19.55406610977571,8.012156919411257,-10.541909190364455,"Tanner Gordon","27669",685299
"Tobias Myers","MIL","SP",319.3599853515625,144.961,0.9974727665480467,-1.7216335586107867,-9.019395145399741,-5.993629130909617,-5.7322310562661976,1.87433745001012,-19.595078674628173,8.012156919411257,-10.582921755216917,"Tobias Myers","22191",668964
"Seth Halvorsen","COL","RP",363.7099914550781,63,-3.0822760509290124,0.7145855127373166,-5.7159247353883424,-6.649253727783452,-2.532765803863988,-2.5995067239146605,-19.86514152914214,8.05685776559286,-10.80828376354928,"Seth Halvorsen","33294",678020
"Jimmy Herget","COL","RP",999,50,-3.5531382687660344,-1.7216335586107867,-5.112933770868765,-3.6790447364753813,-2.759038406943499,-3.3091104932739386,-20.13489923493841,8.05685776559286,-11.078041469345546,"Jimmy Herget","17556",623474
"Seth Lugo","KCR","SP",189.35000610351562,190.341,3.2065283324505542,-1.7216335586107867,-8.698455837466023,-8.23734235503996,-9.089249356316369,4.351411548349445,-20.18874122663314,8.012156919411257,-11.176584307221882,"Seth Lugo","12447",607625
"Bryce Jarvis","ARI","RP",999,48,-3.493149920415389,-1.7216335586107867,-3.8912374568674624,-4.986171791588215,-2.7333856278377766,-3.4182803039445964,-20.243858659264227,8.05685776559286,-11.187000893671371,"Bryce Jarvis","27477",686826
"Michael Wacha","KCR","SP",278.2699890136719,159.265,1.9180153683576018,-1.7216335586107867,-8.95927353684279,-6.506775958360401,-7.6207048927339756,2.6551308102632762,-20.23524176792708,8.012156919411257,-11.22308484851582,"Michael Wacha","14078",608379
"Johan Oviedo","PIT","SP",734.7999877929688,76.5925,-2.1632020189142143,-1.7216335586107867,-4.73992705845841,-6.187898799648012,-3.5947945952457037,-1.857561464776165,-20.265017495653296,8.012156919411257,-11.252860576242037,"Johan Oviedo","22487",670912
"Angel Chivilli","COL","RP",746.510009765625,53,-3.422648064684935,-1.7216335586107867,-4.699724760328468,-5.08478608493209,-2.264417232581268,-3.145355777267951,-20.3385654784055,8.05685776559286,-11.28170771281264,"Angel Chivilli","26790",683409
"Taijuan Walker","PHI","SP",747.1300048828125,65.8214,-2.7122191325905893,-1.7216335586107867,-4.758892258288689,-4.188432782189445,-4.486013094191369,-2.4455006807678252,-20.312691506638707,8.012156919411257,-11.30053458722745,"Taijuan Walker","11836",592836
"Jack Leiter","TEX","SP",525.1599731445312,121.365,-0.010733573075146663,-1.7216335586107867,-8.522553672936276,-8.188723916838507,-2.5865608355561953,0.5863195039874116,-20.4438860530295,8.012156919411257,-11.431729133618246,"Jack Leiter","30146",683004
"Randy Vásquez","SDP","SP",713.72998046875,67.4367,-2.408875978241702,-1.7216335586107867,-5.131962635483931,-4.340699880005381,-4.571931389702864,-2.357329933715855,-20.53243337576052,8.012156919411257,-11.520276456349263,"Randy Vasquez","24719",681190
"Scott Alexander","COL","RP",999,56,-3.2441519580446734,-1.7216335586107867,-3.282453495380874,-5.503938844971456,-3.867085432826972,-2.9816010612619634,-20.600864351096728,8.05685776559286,-11.544006585503867,"Scott Alexander","10591",518397
"Mitch Keller","PIT","SP",298.6700134277344,182.036,2.503443170872285,-1.7216335586107867,-9.815166219963562,-8.030347448309069,-7.490004057287515,3.8980351682574894,-20.655672945041157,8.012156919411257,-11.6435160256299,"Mitch Keller","17594",656605
"Chris Stratton","KCR","RP",999,54,-3.300120354614012,-1.7216335586107867,-4.149984840758606,-5.4715953175359004,-2.991054695646689,-3.090770871932622,-20.725159639098614,8.05685776559286,-11.668301873505758,"Chris Stratton","13761",608717
"Brent Suter","CIN","RP",999,63,-2.9582023615108985,-1.7216335586107867,-4.684059003349722,-4.94208304026388,-3.936752913925871,-2.5995067239146605,-20.842237601575814,8.05685776559286,-11.785379835982956,"Brent Suter","13942",608718
"Jordan Hicks","SFG","SP",439.1600036621094,137.904,0.9295993337396588,-1.7216335586107867,-5.440168559652122,-10.50222432567031,-5.608586903355195,1.489137230216597,-20.853876783332158,8.012156919411257,-11.8417198639209,"Jordan Hicks","19618",663855
"Erick Fedde","STL","SP",326.55999755859375,166.933,2.2845164236124096,-1.7216335586107867,-8.487982778442813,-7.789908339378803,-8.37200335220821,3.0736611716095923,-21.013350433418612,8.012156919411257,-12.001193514007358,"Erick Fedde","17425",607200
"Noah Murdock","OAK","RP",999,56,-3.2263719053927638,-1.7216335586107867,-3.286548294895375,-6.897157253093081,-3.1728572272577895,-2.9816010612619634,-21.28616930051176,8.05685776559286,-12.2293115349189,"Noah Murdock","sa919012",668716
"Luis Peralta","COL","RP",999,61,-3.1292772880826494,-1.1803135303521106,-5.083639456916084,-7.507012318230937,-1.686583324851286,-2.7086765345853183,-21.295502453018383,8.05685776559286,-12.238644687425525,"Luis Peralta","24203",678821
"Alex Wood",,"SP",999,68.2086,-2.217237941299564,-1.7216335586107867,-5.1888301967693895,-5.581973185358172,-4.306492688228746,-2.31519562740099,-21.33136319766765,8.012156919411257,-12.31920627825639,"Alex Wood","13781",622072
"Ronel Blanco","HOU","SP",243.75,159.671,1.9401242737667228,-1.7216335586107867,-10.004125021414653,-10.430035568323403,-3.8044734052842037,2.677281773968615,-21.342861505897705,8.012156919411257,-12.330704586486451,"Ronel Blanco","19407",669854
"Jordan Montgomery","ARI","SP",455.55999755859375,113.75,-0.09654169333185535,-1.7216335586107867,-5.812421835301947,-6.566114273025366,-7.446599515530063,0.17067180800617085,-21.472639067793846,8.012156919411257,-12.460482148382589,"Jordan Montgomery","16511",656756
"Max Meyer","MIA","SP",406.5799865722656,145.184,0.7606887413922848,-1.7216335586107867,-7.643942972259741,-8.363239499872623,-6.5761892495455365,1.886482791343124,-21.65783374755328,8.012156919411257,-12.64567682814202,"Max Meyer","27474",676974
"Jake Bird","COL","RP",999,61,-3.134147454781527,-1.4509735444814487,-5.100612295367623,-6.461700929549225,-2.8857514959014567,-2.7086765345853183,-21.7418622546666,8.05685776559286,-12.685004489073743,"Jake Bird","21267",656234
"Ryan Weathers","MIA","SP",355.07000732421875,151.563,1.1075543107467112,-1.7216335586107867,-7.36890689160902,-9.448813804217718,-6.657679483286534,2.234679782539652,-21.8547996444377,8.012156919411257,-12.842642725026444,"Ryan Weathers","23796",677960
"Tony Gonsolin","LAD","SP",420.0199890136719,101.252,-0.7704054860999399,-1.7216335586107867,-8.496315333710577,-6.2689466792112105,-4.271675239193496,-0.5115087434550702,-22.040485040281084,8.012156919411257,-13.028328120869825,"Tony Gonsolin","19388",664062
"Tim Hill","NYY","RP",999,63,-2.8556964478686973,-1.7216335586107867,-2.8666605993702063,-5.737954375406816,-6.457461778581975,-2.5995067239146605,-22.23891348375314,8.05685776559286,-13.182055718160283,"Tim Hill","16814",657612
"José Berríos","TOR","SP",244.39999389648438,191.392,3.1629283235841226,-1.7216335586107867,-11.12539658325783,-7.794448323385821,-9.22003539094744,4.408758348614155,-22.289827184003602,8.012156919411257,-13.277670264592345,"Jose Berrios","14168",621244
"Mitchell Parker","WSN","SP",496.510009765625,154.378,1.3329746136050908,-1.7216335586107867,-8.43717785291598,-8.739759269016078,-7.136451326023798,2.3883797350994707,-22.313667657862084,8.012156919411257,-13.301510738450826,"Mitchell Parker","27636",680730
"Bubba Chandler","PIT","SP",297.82000732421875,83.106,-1.8235259538963695,-1.7216335586107867,-6.137685710686491,-7.153101136259793,-4.023044175070321,-1.5020224639890165,-22.361012998512784,8.012156919411257,-13.348856079101525,"Bubba Chandler","sa3017428",696149
"Wade Miley","CIN","SP",749.97998046875,53.2269,-3.0159487817762742,-1.7216335586107867,-5.063395894697312,-5.494513824615742,-4.273425378389431,-3.1329705608626717,-22.701887998952216,8.012156919411257,-13.689731079540962,"Wade Miley","8779",489119
"Gunnar Hoglund","OAK","SP",999,76.17,-2.357932383167652,-1.7216335586107867,-6.4544188064184205,-4.739356381205956,-5.6032854093050855,-1.880623620596324,-22.75725015930422,8.012156919411257,-13.745093239892967,"Gunnar Hoglund","sa3019785",680684
"Shane Baz","TBR","SP",190.63999938964844,149.519,1.1684704678758209,-1.7216335586107867,-10.20869342913273,-9.039299308708793,-5.0835263419156425,2.123135375233389,-22.761546795258745,8.012156919411257,-13.749389875847488,"Shane Baz","22264",669358
"Valente Bellozo","MIA","SP",745.0399780273438,57.2716,-3.283422561228519,-1.7216335586107867,-6.095270439862105,-4.505304385628718,-4.296767281845207,-2.9121909602705647,-22.8145891874459,8.012156919411257,-13.802432268034645,"Valente Bellozo","23899",678368
"Luis Severino","OAK","SP",307.9599914550781,182.749,2.6285215256959233,-1.7216335586107867,-9.848145532571786,-9.15252742061803,-8.669875819407505,3.9369540658344544,-22.82670673967773,8.012156919411257,-13.814549820266471,"Luis Severino","15890",622663
"Zack Littell","TBR","SP",399.1099853515625,135.333,0.5379740866999485,-1.7216335586107867,-10.373115300183334,-5.388148971196026,-7.2504637344388865,1.3487994852418415,-22.846587992487244,8.012156919411257,-13.834431073075987,"Zack Littell","15823",641793
"Emerson Hancock","SEA","SP",717.0900268554688,64.535,-2.8286397818998053,-1.7216335586107867,-6.084795458664628,-4.727551371570775,-5.161963222017177,-2.515718694329037,-23.04030208709221,8.012156919411257,-14.028145167680952,"Emerson Hancock","27470",676106
"Trevor Williams","WSN","SP",529.780029296875,116.14,-0.6257686863114382,-1.7216335586107867,-7.983133288267085,-6.0445694872234945,-6.985489328739674,0.30112969844162496,-23.05946465071085,8.012156919411257,-14.047307731299595,"Trevor Williams","16977",592866
"Kyle Gibson",,"SP",679.75,134.66,0.6391660653438035,-1.7216335586107867,-7.324064679914858,-9.003301591262426,-6.9887947463768985,1.3120261369224426,-23.086602373898724,8.012156919411257,-14.074445454487465,"Kyle Gibson","10123",502043
"Ian Anderson","ATL","SP",558.8400268554688,99.1181,-0.5993307438366475,-1.7216335586107867,-6.337230333329525,-8.745422041878106,-5.189876090728928,-0.6280034892754408,-23.221496257659435,8.012156919411257,-14.209339338248176,"Ian Anderson","19951",666120
"Dean Kremer","BAL","SP",432.30999755859375,144.112,1.3259399283733782,-1.7216335586107867,-9.965402889438343,-8.373273700837686,-6.572159153725906,1.8279782606948671,-23.478551113544473,8.012156919411257,-14.466394194133219,"Dean Kremer","19350",665152
"Luis Mey","CIN","RP",999,42,-3.822235437117906,-1.7216335586107867,-5.037318957057573,-7.292822446972883,-2.006774513561438,-3.7457897359565697,-23.626574649277153,8.05685776559286,-14.569716883684295,"Luis Mey","sa3010130",682825
"Andrew Abbott","CIN","SP",520.760009765625,135.391,0.6036830009755016,-1.7216335586107867,-11.6492931984409,-8.533921706072425,-3.6684406467676953,1.3519328533734256,-23.617673255542876,8.012156919411257,-14.60551633613162,"Andrew Abbott","29911",671096
"Mitch Spence","OAK","SP",569.0700073242188,117.527,-0.18590586098063763,-1.7216335586107867,-7.1081386109594575,-7.004837309049142,-8.071533279118947,0.3768715018616,-23.71517711685737,8.012156919411257,-14.703020197446111,"Mitch Spence","27707",687765
"Patrick Corbin",,"SP",999,91.1656,-1.3410679694131198,-1.7216335586107867,-6.802572349904856,-6.524755779374264,-6.406694470446779,-1.0620899156386625,-23.858814043388467,8.012156919411257,-14.84665712397721,"Patrick Corbin","9323",571578
"Caden Dana","LAA","SP",581.2899780273438,71.8322,-2.4095717426713215,-1.7216335586107867,-7.8815658661946015,-6.1020163632365705,-3.9240356610614486,-2.1174019723196214,-24.15622516409435,8.012156919411257,-15.144068244683094,"Caden Dana","31508",702674
"Evan Justice","COL","RP",999,48,-3.670409317301281,-1.7216335586107867,-5.838311987611146,-8.042304604245674,-1.714742999074722,-3.4182803039445964,-24.405682770788207,8.05685776559286,-15.348825005195348,"Evan Justice","30008",687145
"Jake Irvin","WSN","SP",424.3500061035156,168.845,1.8018265790887729,-1.7216335586107867,-10.0838676449291,-8.537925215336763,-9.284061487220114,3.1780326479352063,-24.64762867907279,8.012156919411257,-15.635471759661531,"Jake Irvin","21504",663623
"Miles Mikolas","STL","SP",602.4500122070312,178.736,2.6486981412295134,-1.7216335586107867,-10.210072689336487,-5.026772943220154,-14.085063774455406,3.7179481248479314,-24.676896699545384,8.012156919411257,-15.66473978013413,"Miles Mikolas","9803",571945
"J.T. Ginn","OAK","SP",738.8499755859375,98.8813,-1.1156480351716567,-1.7216335586107867,-5.951644555150714,-7.664956702693017,-7.615746694136281,-0.6409292574928933,-24.710558803255353,8.012156919411257,-15.698401883844095,"J.T. Ginn","27889",669372
"Jameson Taillon","CHC","SP",352.1600036621094,167.813,2.0422436925721263,-1.7216335586107867,-11.809303522120878,-6.190574937112854,-10.28590199566821,3.1217228076183483,-24.843447513322257,8.012156919411257,-15.831290593910996,"Jameson Taillon","11674",592791
"Colin Rea","CHC","SP",600.5800170898438,119.957,-0.19842925209687168,-1.7216335586107867,-9.715767778563983,-6.573144757900545,-7.155172253260031,0.5095020107902061,-24.854645589642004,8.012156919411257,-15.84248867023075,"Colin Rea","12317",607067
"Nick Martinez","CIN","SP",333.3599853515625,152.51,1.173959173760342,-1.7216335586107867,-11.798174520904338,-7.8197070305775185,-7.849098424821956,2.286415338492166,-25.72823902266209,8.012156919411257,-16.716082103250837,"Nick Martinez","12730",607259
"Jose Quintana","MIL","SP",528.219970703125,135.73,0.7391980065518903,-1.7216335586107867,-8.188754007239641,-10.62532162688823,-7.316829124141087,1.370437382820371,-25.742902927507487,8.012156919411257,-16.73074600809623,"Jose Quintana","11423",500779
"Drew Thorpe","CHW","SP",716.3099975585938,81.0333,-2.253107316196205,-1.7216335586107867,-7.962454107946032,-6.912655960801272,-5.406209059263728,-1.6151606245966583,-25.871220627414687,8.012156919411257,-16.859063708003426,"Drew Thorpe","31967",689672
"Rhett Lowder","CIN","SP",494.82000732421875,124.205,-0.06925335163103447,-1.7216335586107867,-9.48017695140289,-8.611289810200812,-7.243969237768081,0.7413625070820999,-26.3849604025315,8.012156919411257,-17.372803483120247,"Rhett Lowder","33876",695076
"Bradley Blalock","COL","SP",999,51.2228,-3.592099786665517,-1.7216335586107867,-7.449110667679798,-6.507665197219937,-3.990063988425541,-3.242364005064253,-26.502937203665834,8.012156919411257,-17.49078028425458,"Bradley Blalock","26419",687134
"Javier Assad","CHC","SP",640.0900268554688,137.887,0.7000818538559969,-1.7216335586107867,-9.341751401067171,-10.691460097700118,-7.204870846818838,1.4881877247221778,-26.771446325618736,8.012156919411257,-17.75928940620748,"Javier Assad","21741",665871
"Davis Martin","CHW","SP",649.3099975585938,136.926,0.08295963163930505,-1.7216335586107867,-10.47662471047046,-9.664173168471082,-7.072106284426692,1.435764193735988,-27.415813896603723,8.012156919411257,-18.403656977192465,"Davis Martin","21448",663436
"Triston McKenzie","CLE","SP",510.4700012207031,123.599,-0.4131810441621141,-1.7216335586107867,-11.811532303301973,-10.386896689068433,-3.965901236013004,0.7082730735011377,-27.59087175765518,8.012156919411257,-18.57871483824392,"Triston McKenzie","18000",663474
"Bailey Falter","PIT","SP",704.2000122070312,127.601,-0.03949085318764095,-1.7216335586107867,-10.274498740134206,-7.858451504326621,-8.990967090518112,0.9267163908372391,-27.958325355940126,8.012156919411257,-18.94616843652887,"Bailey Falter","20070",663559
"Joey Estes","OAK","SP",727.4000244140625,103.225,-1.3102235803202253,-1.7216335586107867,-11.67639184473666,-5.478678427486979,-7.461987128485373,-0.40385064547947486,-28.052765185119494,8.012156919411257,-19.040608265708237,"Joey Estes","26257",683155
"Tomoyuki Sugano","BAL","SP",350,144.51,0.9573517641381702,-1.7216335586107867,-12.241889757306067,-6.6023942040546775,-10.645083330978803,1.8497086101241693,-28.403940476687993,8.012156919411257,-19.391783557276735,"Tomoyuki Sugano","sa3025685",608372
"Kyle Hart","SDP","SP",501.6700134277344,107.106,-0.9081624197615977,-1.7216335586107867,-8.935776661436329,-8.244745859367045,-8.536175217941247,-0.1919847359411196,-28.538478453058126,8.012156919411257,-19.526321533646865,"Kyle Hart","19646",606996
"JP Sears","OAK","SP",495.6700134277344,177.723,2.0674452939094636,-1.7216335586107867,-14.573624987897684,-7.97966624436801,-10.541013834818449,3.6626261034050924,-29.08586722838037,8.012156919411257,-20.073710308969112,"JP Sears","23429",676664
"Chase Dollander","COL","SP",999,92.34,-1.8658114748390808,-1.7216335586107867,-11.073210651535545,-9.282940847625856,-4.234700192123405,-0.9979858012720001,-29.17628252600667,8.012156919411257,-20.164125606595416,"Chase Dollander","sa3023361",801403
"Jackson Jobe","DET","SP",263.510009765625,120.808,-0.5418932245471771,-1.7216335586107867,-10.183258875406988,-9.091454501139447,-8.243227031088919,0.5559374104148795,-29.225529780378434,8.012156919411257,-20.21337286096718,"Jackson Jobe","30203",695549
